"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:05:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:15:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:40:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:10:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:25:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:45:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:05:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:25:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:15:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:15:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:40:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:10:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:35:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:00:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:30:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:50:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:20:00",12.5615,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"3",24,24,"1","1","",0,24,"08:55:00",12.5615,26.7
