"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:05:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:30:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:35:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:55:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:00:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:50:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:10:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:05:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:45:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:45:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:15:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:25:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:40:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:20:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:15:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:25:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:40:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:20:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:30:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:35:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:55:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:00:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:50:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:10:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:05:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:45:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:15:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:25:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:40:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:20:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:30:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:35:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:55:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:00:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:50:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","5","",1.84008522725175,29.7,"21:10:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:40:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:25:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:30:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:35:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:20:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:05:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:10:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:15:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:50:00",12.6,39.9965
"C","F_2_Z_5..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","5","",-3.14320991158032,15.56,"22:55:00",12.6,39.9965
