"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:35:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:40:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:45:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:50:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:55:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:35:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:40:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:45:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:50:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:55:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:35:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:40:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:45:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:50:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:55:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:35:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:40:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:45:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:50:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:55:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:35:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:40:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:45:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:50:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:55:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:35:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:40:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:45:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:50:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:55:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:00:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:05:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:10:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:15:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:20:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:25:00"
"F_2_Z_9..Equipment.Power",0,"11",234.5548,234.5548,"2","9","","W",0,234.5548,1172.7738,234.5548,"00:30:00"
