"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:50:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:30:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:45:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:00:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:05:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:35:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:40:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:50:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:55:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:55:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:25:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:10:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:15:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:20:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:25:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:10:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:15:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:20:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:30:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:45:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:00:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:05:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:35:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:40:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:50:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:55:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:25:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:10:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:15:00",12.4875,26.7
"C","F_3_Z_6..Thermostat.Cooling.Setpoint",21,"9",24,24,"3","6","",-2.44186131017135,15.56,"21:20:00",12.4875,26.7
