"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,677.3538,"00:00:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:05:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:10:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:15:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:20:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:25:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:30:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:35:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:40:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:45:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:50:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:55:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,677.3538,"00:00:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:05:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:10:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:15:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:20:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:25:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:30:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:35:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:40:00"
"F_2_Z_16..Equipment.Power",0,"8",135.4708,135.4708,"2","16","","W",1.86668317692809,135.4708,677.3538,135.4708,"00:45:00"
