"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:00:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:05:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:10:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:15:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:20:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:25:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:30:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:35:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:40:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:45:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:50:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:55:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:00:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:05:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:10:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:15:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:20:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:25:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:30:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:35:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:40:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:45:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:50:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:55:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:00:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:05:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:10:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:15:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:20:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:25:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:30:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:35:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:40:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:45:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:50:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:55:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:00:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:05:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:10:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:15:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:20:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:25:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:30:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:35:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:40:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:45:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:50:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:55:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:00:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:05:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:10:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:15:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:20:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:25:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:30:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:35:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:40:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:45:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:50:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:55:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:00:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:05:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:10:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:15:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:20:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:25:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:30:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:35:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:40:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:45:00"
"F_1_Z_2..Equipment.Power",0,"7",377.8627,377.8627,"1","2","","W",0,377.8627,1889.3134,377.8627,"00:50:00"
