"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:00:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:05:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:10:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:15:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:20:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:25:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:30:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:35:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:40:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:45:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:50:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:55:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:00:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:05:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:10:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:15:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:20:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:25:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:30:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:35:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:40:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:45:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:50:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:55:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:00:00"
"F_3_Z_6..Equipment.Power",0,"4",273.1807,273.1807,"3","6","","W",0,273.1807,1365.9036,273.1807,"00:05:00"
