"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:05:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:15:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:40:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:10:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:25:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:45:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:05:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:25:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:15:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:15:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:40:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:10:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:35:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:00:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:30:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:50:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:20:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:55:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:55:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:10:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:45:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:35:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:15:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:25:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,20,"07:00:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:30:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",7,"2",20.9166666666667,22.4583333333333,"1","1","",0,21,"07:20:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:35:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:00:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:30:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:50:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:20:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:55:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:45:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:05:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Cooling.Setpoint",8,"2",24,24,"1","1","",0,24,"08:25:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",6,"2",19.8166666666667,21.9083333333333,"1","1","",0,20,"06:30:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",6,"2",19.8166666666667,21.9083333333333,"1","1","",0,20,"06:45:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",6,"2",19.8166666666667,21.9083333333333,"1","1","",0,20,"06:20:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",6,"2",19.8166666666667,21.9083333333333,"1","1","",0,20,"06:15:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",6,"2",19.8166666666667,21.9083333333333,"1","1","",0,20,"06:40:00",12.5798,26.7
"C","F_1_Z_1..Thermostat.Heating.Setpoint",6,"2",19.8166666666667,21.9083333333333,"1","1","",0,20,"06:05:00",12.5798,26.7
