"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:45:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:50:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:55:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:45:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:50:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:55:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:45:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:50:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:55:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:45:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:50:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:55:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:45:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:50:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:55:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:45:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:50:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:55:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:00:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:05:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:10:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:15:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:20:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:25:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:30:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:35:00"
"F_3_Z_1..Equipment.Power",0,"5",67.1756,67.1756,"3","1","","W",0,67.1756,335.8779,67.1756,"00:40:00"
