"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_2_Z_2..Thermostat.Heating.Setpoint",8,"31",21,22.5,"2","2","",0,21,"08:15:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",8,"31",21,22.5,"2","2","",0,21,"08:35:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:45:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:20:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:55:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:40:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:15:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:00:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:10:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:30:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:35:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:05:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:25:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:50:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:45:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:20:00",12.6705,26.7
"C","F_2_Z_2..Thermostat.Heating.Setpoint",9,"31",21,22.5,"2","2","",0,21,"09:55:00",12.6705,26.7
