"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:00:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:50:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:30:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:10:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:25:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:15:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:20:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:00:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:05:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:05:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:40:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:55:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:45:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:35:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:40:00",12.2806,39.983
"C","F_3_Z_5..Thermostat.Cooling.Setpoint",21,"7",24,24,"3","5","",1.649124344547,29.7,"21:55:00",12.2806,39.983
