"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:00:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:05:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:10:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:15:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:20:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:25:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:30:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:35:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:40:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:45:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:50:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:55:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:00:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:05:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:10:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:15:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:20:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:25:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:30:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:35:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:40:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:45:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:50:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:55:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:00:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:05:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:10:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:15:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:20:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:25:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:30:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:35:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:40:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:45:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:50:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:55:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:00:00"
"F_1_Z_7..Equipment.Power",0,"5",850.8908,212.7227,"1","7","","W",0,212.7227,1063.6135,212.7227,"00:05:00"
