"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:50:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:30:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:40:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:35:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:00:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:55:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:05:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:50:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:45:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:45:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:20:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:15:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:10:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:25:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:20:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:15:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:10:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:25:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:30:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:40:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:35:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:00:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:55:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:05:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:50:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:45:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:20:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:15:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:10:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:25:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:30:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:40:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:35:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:00:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:55:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",21,"7",24,25.35,"2","11","",1.84008522725175,29.7,"21:05:00",12.6,40.0408
"C","F_2_Z_11..Thermostat.Cooling.Setpoint",22,"7",26.475,25.35,"2","11","",-3.14320991158032,15.56,"22:50:00",12.6,40.0408
